"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8"
-1.51627954951357,-0.186249353621756,-1.40489852222007,-0.507897196017531,0.384617779651876,-0.0949361046120158,-0.150416757866072,0.235131604091014
-0.500401511601528,-0.110056852334031,1.4272306588025,1.15423170264883,-0.0798767679538282,-1.52247943816782,-0.709781136240127,0.754807069675751
-2.58996940205091,0.118248552830268,-2.1240186911008,-0.156865719116345,-0.741678837749392,0.934272767266588,-1.34693055812573,0.20664677338064
-2.60925376771806,-3.03794464845036,2.76759392833048,0.812243388473681,0.708544613491655,0.3939151129903,0.442486780760914,0.564542960181966
0.235006000396897,-3.15191857594172,0.343883386918092,-0.0688547367583971,0.931495302886598,1.03447696256301,-0.219403573323445,1.72312470867521
-0.951813361146265,-0.612258387154101,1.8669802713592,0.81746844645198,0.0851475581990593,0.0339606418609979,1.46942160232485,0.932143731726838
1.21980774408199,-2.71319982297984,-0.932075962737231,-0.909874452705441,-1.35777223368366,0.958475675857921,-0.818503720375519,0.396947029953336
0.432758825065408,0.320195827888625,-1.60642489982297,-0.283708215990349,0.265057549770798,-0.272707839689318,-0.430842578811555,0.71896732728433
0.55999953327787,1.73609253609485,0.411089896061254,-0.848454229906358,-0.376327164145858,-0.95433792990387,0.104346426729883,1.20741185027828
2.61277889704054,0.696336469428682,0.945998039623266,-0.408047900081796,0.0807149449420658,-0.803150654764346,0.349654437748689,1.80085020060686
2.50819259602573,-3.00856410492815,0.730369039577796,-1.44773458648296,2.8228183930713,-0.0225623131782231,0.320751490212029,-0.918260646904695
3.45201186693427,-0.787066345558107,-0.419567328873239,0.0680293716666404,0.93745397359168,-1.72620188042444,-0.485614142569434,0.181402557528117
-1.37039064122689,0.453022401013804,-1.36368444331826,0.0236438017648841,-0.132713023525971,-0.0546033866416686,-0.341279929128265,-0.109910846969525
0.205553281241579,-0.177259420423884,-0.73896043329507,-0.540647760212441,3.03897999740743,-0.543688729375509,0.409475616729936,-1.83183173781075
-2.14611323331194,-1.56687395420873,0.771429484318617,0.747981942119848,2.04955708935658,-0.320821996442073,1.88847063430863,0.420117031969082
0.0664991819307441,0.728145389481346,-1.18900459047062,0.294766543688158,-0.455906706463603,1.06437471439284,-0.49272965361123,-0.396454258499701
-0.849172829123107,1.19561911605419,-1.23854519076437,-0.223971831474479,-0.2924626072548,-0.0662347517307905,0.102408500186075,-0.0215945903515633
3.30381815307249,-0.51600187989943,-0.245011387976913,0.31419912709504,-0.758892911033493,-0.544861180413023,0.542218999033937,0.02492068047763
-1.4593505282255,0.104308251670694,-1.13060893222218,0.196952346454891,0.406409922893208,-1.146515978457,0.715305699532982,-0.647150793302282
0.0954293982631779,-2.62041160548553,-0.238488249206873,-0.228417539632019,0.00375885891351856,0.424522974305194,-0.280942106215208,1.10366568892457
1.22480335302728,1.38469605319105,0.471231411104472,0.732776333767859,-0.611564743123204,0.307907741678983,-0.258186067607888,-0.195976655826479
1.07968205593635,-1.53600668447634,0.510477185613771,0.556228064296192,-0.765919702500865,-0.468592264306167,-0.738809886164797,0.369403858451738
3.68577270313904,-1.19171929962223,-0.179319628771304,-2.56336451725195,2.03651648169242,-0.262392572676528,0.562081776209405,0.0371277425099215
0.522793036676917,-0.807155558708841,-0.978697509927687,-0.122483784176197,-0.0354037137083598,-0.644214276208089,0.46980745604209,0.157732907229526
-0.524055660666763,2.07375961166682,1.76972608790159,-0.341461060600611,-1.4708677531698,1.02518672493041,0.135151829135467,0.108624378760947
2.15092600296893,1.25104296408531,3.7537122121364,2.9317978224848,-0.924244532042604,-1.51024186039854,1.1519103885657,0.822357796789681
-1.16185140776055,0.0858306072774512,-0.391287863725382,0.412806852811981,0.00102623925838332,-0.698485836480425,-0.308976201284369,0.742473870833747
-1.58875199945154,0.905190786153927,-0.68086448419592,0.218845619151729,0.170556888604962,-0.772397409668481,0.416820991361364,0.250982560189229
-1.59094280297573,1.66129533204496,0.00103800314105877,-0.395193853609037,0.0378878720779275,-0.667027850590265,-0.147075239512653,-0.00222369365102298
2.45651804073565,0.849623261062207,-1.65402235882407,-0.547243910346191,-1.22536940304343,1.13200057759301,-0.392242333249515,-0.512514916019252
-0.881758032561263,0.686917765221921,-1.07867670369292,0.169038508818569,-0.0445328613127656,-0.341393704665058,0.0456201222818169,0.0805389417081476
-3.00479992607202,-2.06034767276661,0.683266469435352,0.154651807197843,0.556787470116485,0.250648202305627,-0.448008637203111,0.247885004964468
-1.75297924611035,1.13073947376476,-1.76942396010052,-0.374179874876732,2.06218118049299,0.589483861452262,-0.683244719682811,0.872603598983518
-1.01619905735075,-0.095280428057064,-0.479249952516921,-0.0188863279502935,-0.508225792119534,-0.245487759091163,0.486720091247546,-0.800613693083455
-1.30324844455411,0.695787715994534,-0.722639189170162,0.400997773340224,-0.122915599419719,-0.398901144657721,0.662092957725934,-1.16303401266343
0.996264116274561,1.63539228961881,0.89852739904319,-0.615755739255415,-0.820835292851156,-0.223530486416349,-0.684631594515673,0.366722755846236
-0.385337329088627,2.0246920754714,1.68154100761775,0.033342644746383,-1.3854289065361,0.625587543551128,-0.102887096763527,0.135172362226993
-0.652322893370533,-1.18566631458393,1.02012290219928,0.573556973643899,-0.0822986346402113,-0.364040660276323,-0.389698997795607,0.109386197248224
-0.0778238745533352,-0.0710087699635638,-0.623576427813286,-0.187200971845368,-0.173939040670547,-0.640181900255203,0.317928612450461,-0.182325353004967
-1.56089960081237,0.784949287759278,-2.18771768907986,-0.15734352276262,0.550046190193443,0.783928320222256,0.176798868742776,1.34140063857251
1.81103379209516,-0.403697140627729,-0.709232207439511,-1.74857603086984,1.94319573504371,-0.00665268615772958,-2.32064316753077,0.234237325768517
-0.919878365662222,1.59217966731481,0.609391574303303,-0.347496199129414,-1.92012458859531,1.31172400636045,-0.0337405392975074,-0.785236327629914
-1.01711624871995,-1.57607949407882,0.0924356760856191,0.664304748096944,-0.0786449639694125,-1.15930143379938,0.260409228729086,-1.31963565878454
2.77412141775875,-0.244461915685379,-0.84329016721688,-1.32799950058486,1.45047950530499,1.05051400706715,0.0232301727947017,0.0395725080741951
-0.267780410660867,-1.17093955307619,1.19816028226254,-0.320683274146139,0.286756140964388,-0.476592112184961,-1.37498487326331,-0.32067803293146
-2.22891646988236,-2.45099321301053,2.7308431142821,0.724352432714364,0.357529348632014,0.445410494313244,0.601168202573323,0.292532042010098
0.900441200208791,-1.8479851107249,-0.730076006661158,0.226804249186146,-0.0734822525880868,0.351878326497275,-0.971327838723549,0.167578860304591
-1.17803701682567,0.919061206455912,0.485018990228714,-0.213811497030819,-1.25737733985031,-0.60025429614035,-1.60598747554495,0.7843655486989
0.596367200194221,1.52082126164605,-1.15754479475223,-0.560919200118068,0.469783098968648,-0.324166784788737,0.178500253392983,0.14525685424275
-3.49838198075813,-0.227084126143639,-0.632736052611724,-0.389456146247068,0.862879002380135,0.588790479566824,1.18771411047195,0.26433391906102
-0.815050814028019,1.24529043927127,1.21608496053869,-0.211216830168803,-1.56611209761123,-0.890669256331418,-0.876759938387722,-0.0418128960227463
3.24241776096486,1.09368481380248,0.974126232431523,-0.851351809304134,-1.02555650269785,0.0912010732786603,0.268151885178579,1.34871306117374
-2.87772752828276,-0.347516447393734,1.07498079574483,0.0222522504666654,0.813821597898266,0.630681473979587,0.643265462745094,0.0101495033524874
-1.56986262636077,0.665974289904749,-1.47685489786627,0.643018524190292,0.0561936696085495,0.0674359266868834,0.00189740573777565,-0.330562279608559
-3.31684494903112,-1.11790329290338,-1.37801230725972,0.0279305512927913,0.969636210835515,1.55181492775217,0.822731192251047,0.194480964016069
1.07780944451691,2.39890667625764,-0.377212661955292,-0.901094649206623,-0.0306772998128082,1.9679930797205,1.67113498866411,0.950028518719537
0.790096372853066,0.635780019382071,-0.865042649333656,-0.916150163277174,-1.86681971038204,-0.246297801539913,-1.83422680762152,0.449903436648737
1.69363608171208,0.231472535179108,0.0160401441162677,0.559254717363737,0.263456953951204,-0.14687623253035,1.06499060984799,-0.140609091749424
-0.934756996610489,-0.170841945527578,1.11871746692053,0.217250435962276,-0.646047868927874,-0.281229741258147,0.119328508107918,-0.38816688354552
-0.0302634110630535,-2.22495058071449,0.683365267341942,0.264625981625629,-0.355734061458264,0.114858980043076,0.236826554443248,-0.825671838465992
-0.722770374711359,0.364974347757468,-0.620390215334148,0.547950215088083,0.697213967219781,-1.08609908343905,0.781781795781459,-0.462749658894233
-0.303860181674307,0.584351903266036,-1.57267467262621,0.226103470113451,-0.0402509289791044,0.284477102337672,0.696019810067573,0.694992565886752
-0.0783299342189501,1.11978442332427,-0.744501025900586,-0.272668967124725,-0.885941087682291,0.378673147400521,-0.339362297661063,-0.618269883318887
0.862790009403095,-2.59246158592739,0.758033725121918,-0.476954090673523,0.729636098768853,0.600539670640526,-0.7518904724886,-0.6204019095192
-1.39632058831739,-0.488484883856147,-1.55060189276611,-0.186493475989796,-0.136399455722757,-0.120517298342517,-0.732858325327901,-0.055979006585228
0.786553575735671,-0.919128951113872,0.187027449239722,-0.133829131437371,-0.473295502361709,0.372848802092209,0.118446008973855,0.138555951076676
-2.63892493806961,1.4294751195389,-2.21564561804856,0.617884254859735,0.266309944294185,-0.488944089775804,-1.08396494215503,1.75994281639245
2.58974705771549,1.8858598244289,0.540162971758375,7.26483741241087,1.96405292884885,0.843348956931465,0.469744348661796,0.0307232152515991
-0.842772660261859,-0.0737777917630035,0.176602671603136,0.0525157700743883,-0.855370318249182,-0.319619621128123,-0.767735372932619,0.346841742223699
-0.21783806248399,-0.0317717089088381,0.861877443089466,-0.438233410370036,1.51269258981523,0.355228817019257,-0.2883060872085,-0.390636004332684
-2.7142147325777,-0.932580754980945,1.40229794290227,-0.416341983709703,0.888698661507821,0.649167854500514,1.86915857471188,0.0185234734545445
2.49950565518847,0.298459686216331,-1.8571441450251,-0.425416767005517,0.130857424774958,-0.273701019223599,1.09174592993746,0.205861225779045
-1.69587220586088,1.16274544074048,-0.758012482844819,0.136770596117828,-0.0480520595492188,0.045524654952501,0.262265544380868,0.0322692643510561
0.533888975334947,2.68012922698942,1.40208826944048,1.79694060055909,-1.00427020410624,-0.539353760487216,0.850237249944885,1.38894371539911
2.32822135680298,-1.19442276685425,-0.590092994399929,-0.170408356919199,0.0746967989796086,-1.0952842794794,0.0809394295827544,0.575251741219208
0.777805399684341,-2.84029344119637,-0.871068585382214,-0.407334399698727,-0.876317800045374,0.735694168301825,0.0886814854765289,-0.672381218777088
2.54270602015822,-0.635161519747179,-0.572457236029269,0.500851635867938,-0.832086648532037,-1.30651935493761,0.123645193375412,-0.0243978517641487
-0.977655104912684,1.51156682047413,0.113192570790357,-0.319230856972601,1.6313916851062,-1.0504663685458,0.928898356839255,-0.342374648973761
0.0512957704028382,1.008248010273,-1.0883070900294,-0.531288735731896,0.415934473319736,-0.218116093408809,0.935419095539814,-0.753739669690383
0.801811555397502,0.790278823604992,-1.87863420077928,-0.328462124408187,-0.00100680372010926,0.527799587389928,0.462582768678647,0.348003884644005
0.454383586344032,-2.99714917535027,-0.0120617245305093,0.114761202009011,-0.250846352372969,-0.240230396056765,0.0582773891205828,-0.289593368261943
0.486290831331439,0.264674338127014,1.07388960684698,-0.0251667273138395,-0.553972703795559,-0.663294573904619,-0.47273359247778,-0.508781340973184
-1.40704633346616,0.3334218701903,-1.2182085032394,0.0706731444296832,-0.232014353833684,0.561356340752347,-0.0949779430082393,-0.0751942308574476
0.255317765935711,-3.76944891168169,0.13321485250177,-0.249613286901344,-0.256235077285364,0.282137854043664,-0.271683161553507,-0.122925999406831
3.0551087166754,2.35135879669291,-0.293513189206493,6.46809912052012,1.47684180338514,2.38751164347644,-0.464208295172781,-0.327456824201791
-0.867640987645245,1.38176827637135,0.662743876896283,-0.239367469345298,-1.07941103321204,0.460224348711128,-0.085896966694234,0.144013365679414
3.02015912432382,0.187829652468288,-1.20143221069335,3.28335792473156,0.729125059066577,0.709606736965422,-2.43757119595193,-0.0178862818637682
-1.78392435925425,-0.336669742384766,0.476658975495585,0.1435330920335,0.143910658201736,0.139310637088724,0.522411504245349,-0.39062808094456
0.791460648235158,2.0563314168914,-0.15445117135812,-0.876320757430463,-0.428674934523619,1.26653064988193,1.02367403207955,0.658353754702585
-1.17701913071245,-1.39269234929827,0.244738133574628,0.977714555348752,0.221840884021143,-0.155008237696253,0.255632090666743,0.268523259065023
0.455787112361478,1.25466993226949,-0.356669998593785,-0.147686259326531,-0.0568870785727347,-0.0875130594905725,0.667684626665901,-1.29412607161044
-0.0398696433633325,3.30278170308334,1.28474559025043,-0.692803040370333,-0.819405671338079,1.21560373516336,1.33112966263903,0.567844372959214
-0.629457438467475,-0.348720015760062,-0.254252374755666,0.19802327954095,-0.525250062508872,-0.142909852220652,0.484486220396113,-0.886397088339556
3.50577596080692,1.96909696751902,0.271793482272784,6.13112669227518,1.11141969382214,1.98728690297545,-1.07085823717418,-0.189471332345795
-0.563514140588106,0.698639806374488,0.620843427048756,-0.0952757953297236,-0.663091469093381,0.430475468095542,0.323544188742147,-0.645343978182889
-0.183220163211756,-0.0722426350767684,0.354896217373253,-0.352013898526437,-1.00311442943339,0.197803674271572,-0.312016354685232,-0.783857690317936
1.22557184730015,-2.36793898618785,-0.373954806367625,-0.66200057328677,1.2742592495512,1.18678156499689,-0.34955677402808,-0.555276680509264
-0.0351360698078934,1.2944628492852,0.35965724647623,-0.0347372618917094,-1.05705523586211,-0.401603266193675,-0.80389114989093,0.0790800478588558
-1.61433873305291,1.61500763680524,0.08690695294077,-0.389833112010346,0.0375870867940753,-0.568292121581146,-0.0708185927304413,0.140633906402225
-1.07079074593515,-0.52029588780936,-0.181117927192689,0.191377982881017,-0.328180987872588,-0.112063976750868,0.198165854730716,-0.294810710389992
-1.78056655391777,0.798814166831213,1.47754344457955,-0.1500339226252,-0.362034706344038,-0.218369056475177,1.19991405375091,-0.278934796183057
-0.884853179068098,2.42672202713976,1.92154938264464,-0.407988222991426,-1.28246028347739,1.14392591416038,0.485090515671531,0.221838063991831
0.872648730587496,-0.0960960054902963,-0.44801403348761,-0.179240885315945,0.0371326096717723,-1.17184061222388,-1.2180070660121,1.44326339720906
-1.5586406993314,-0.615563409582901,-0.381142993749014,0.17088446536259,0.78431227871527,0.47890330964643,0.488173661789043,-0.208093604803676
0.141524195856081,-3.37392955871595,0.671699996483547,0.173952586398623,0.406761206193604,0.164173206531828,-0.133470632127474,0.270589751206444
-1.29647763551115,-0.571444552742768,-0.842457277553748,0.051703100386708,-0.999098871342854,0.0320762516274703,-1.99002298205484,-0.54728542103535
1.56313388940423,-2.1500890242337,-0.32716220252063,0.135878557849435,-0.231938702966931,0.420423900215423,0.863810672365537,-0.364902670205421
